[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Analysis started at: 2025-11-09 11:20:40 AM
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Version constraints: ['^0.5.0']
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | solc version: v0.5.0
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Callgraph generation started!
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Callgraph generation finished!
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Interprocedural CFG generation started!
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Interprocedural CFG generation finished!
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Storage dependency graph generation started!
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Storage dependency graph generation finished!
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Value Range Analysis started
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Generating return summary for constructor
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Return summary generated for constructor
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Range graph generated
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Processed function constructor
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Generating return summary for slitherConstructorVariables
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Return summary generated for slitherConstructorVariables
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Range graph generated
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Processed function slitherConstructorVariables
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Generating return summary for nonReentrant
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Return summary generated for nonReentrant
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Range graph generated
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Processed function nonReentrant
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Generating return summary for takeAll
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Return summary generated for takeAll
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Range graph generated
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Processed function takeAll
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Generating return summary for increase
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Return summary generated for increase
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Range graph generated
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Processed function increase
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Generating return summary for setAdmin
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Return summary generated for setAdmin
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Range graph generated
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Processed function setAdmin
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Generating return summary for onlyAdmin
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Return summary generated for onlyAdmin
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | State variable assignement do not exist
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Processed function onlyAdmin
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Generating return summary for setEnabled
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Return summary generated for setEnabled
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Range graph generated
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Processed function setEnabled
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Generating return summary for redeem
[INFO] | 2025-11-09 11:20:40 AM | analyzer.TemporalVault_ree1 | Return summary generated for redeem
