[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Analysis started at: 2025-11-09 11:20:41 AM
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Version constraints: ['^0.5.0']
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | solc version: v0.5.0
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Callgraph generation started!
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Callgraph generation finished!
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Interprocedural CFG generation started!
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Interprocedural CFG generation finished!
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Storage dependency graph generation started!
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Storage dependency graph generation finished!
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Value Range Analysis started
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for constructor
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for constructor
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Range graph generated
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Processed function constructor
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for slitherConstructorVariables
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for slitherConstructorVariables
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Range graph generated
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Processed function slitherConstructorVariables
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for nonReentrant
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for nonReentrant
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Range graph generated
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Processed function nonReentrant
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for balanceOf
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for balanceOf
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | State variable assignement do not exist
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Processed function balanceOf
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for reset
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for reset
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Range graph generated
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Processed function reset
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for increase
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for increase
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Range graph generated
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Processed function increase
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for setAdmin
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for setAdmin
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Range graph generated
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Processed function setAdmin
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for onlyAdmin
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for onlyAdmin
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | State variable assignement do not exist
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Processed function onlyAdmin
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for setEnabled
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for setEnabled
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Range graph generated
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Processed function setEnabled
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Generating return summary for redeem
[INFO] | 2025-11-09 11:20:41 AM | analyzer.TemporalVault_ree2 | Return summary generated for redeem
