[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Analysis started at: 2025-11-09 11:13:02 AM
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Version constraints: ['^0.4.24']
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | solc version: v0.4.24
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Callgraph generation started!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Callgraph generation finished!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Interprocedural CFG generation started!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Interprocedural CFG generation finished!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Storage dependency graph generation started!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Storage dependency graph generation finished!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Value Range Analysis started
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Generating return summary for slitherConstructorConstantVariables
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Return summary generated for slitherConstructorConstantVariables
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Range graph generated
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Processed function slitherConstructorConstantVariables
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Generating return summary for constructor
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Return summary generated for constructor
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Range graph generated
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Processed function constructor
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Generating return summary for requestPay
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Return summary generated for requestPay
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Range graph generated
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Processed function requestPay
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Generating return summary for onlyOwner
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Return summary generated for onlyOwner
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | State variable assignement do not exist
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Processed function onlyOwner
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Generating return summary for payAll
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Return summary generated for payAll
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | State variable assignement do not exist
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Processed function payAll
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Value Range Analysis took 0.006377 seconds
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Value Range Analysis finished
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Storage dependency graph compostion started!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Storage dependency graph compostion finished!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Dependency detection started!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Dependency detection finished!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Static Analysis took 0.302248 seconds
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Dependency does not exist
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Symbolic execution is not needed!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Analysis finished!
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Analysis took 0.303407 seconds
[INFO] | 2025-11-09 11:13:02 AM | analyzer.OnlyOwner_ree1 | Analysis finished at: 2025-11-09 11:13:02 AM
