[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Analysis started at: 2025-11-09 11:20:29 AM
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Version constraints: ['^0.5.0']
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | solc version: v0.5.0
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Callgraph generation started!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Callgraph generation finished!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Interprocedural CFG generation started!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Interprocedural CFG generation finished!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Storage dependency graph generation started!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Storage dependency graph generation finished!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Value Range Analysis started
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Generating return summary for pay
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Return summary generated for pay
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | State variable assignement do not exist
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Processed function pay
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Generating return summary for deposit
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Return summary generated for deposit
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Range graph generated
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Processed function deposit
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Generating return summary for withdraw
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Return summary generated for withdraw
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Range graph generated
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Processed function withdraw
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Value Range Analysis took 0.004387 seconds
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Value Range Analysis finished
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Storage dependency graph compostion started!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Storage dependency graph compostion finished!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Dependency detection started!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Dependency detection finished!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Static Analysis took 0.182095 seconds
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Dependency does not exist
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Symbolic execution is not needed!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Analysis finished!
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Analysis took 0.183115 seconds
[INFO] | 2025-11-09 11:20:29 AM | analyzer.CastEmit_safe1 | Analysis finished at: 2025-11-09 11:20:29 AM
